timestamp_milis,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z,33_x,33_y,33_z,34_x,34_y,34_z,35_x,35_y,35_z,36_x,36_y,36_z,37_x,37_y,37_z,38_x,38_y,38_z,39_x,39_y,39_z,40_x,40_y,40_z,41_x,41_y,41_z,42_x,42_y,42_z,43_x,43_y,43_z,44_x,44_y,44_z,45_x,45_y,45_z,46_x,46_y,46_z,47_x,47_y,47_z,48_x,48_y,48_z,49_x,49_y,49_z,50_x,50_y,50_z,51_x,51_y,51_z,52_x,52_y,52_z,53_x,53_y,53_z,54_x,54_y,54_z,55_x,55_y,55_z,56_x,56_y,56_z,57_x,57_y,57_z,58_x,58_y,58_z,59_x,59_y,59_z,60_x,60_y,60_z,61_x,61_y,61_z,62_x,62_y,62_z,63_x,63_y,63_z,64_x,64_y,64_z,65_x,65_y,65_z,66_x,66_y,66_z,67_x,67_y,67_z,68_x,68_y,68_z,69_x,69_y,69_z,70_x,70_y,70_z,71_x,71_y,71_z,72_x,72_y,72_z,73_x,73_y,73_z,74_x,74_y,74_z
0.0,0.6829623579978943,0.8970929384231567,-0.14829674363136292,0.4252481460571289,0.8700986504554749,-0.1858910322189331,0.734438955783844,1.2432135343551636,-0.11857805401086807,0.23328688740730286,0.8714234828948975,-0.5710619688034058,0.7435739040374756,1.52703857421875,-0.15812036395072937,0.2835874557495117,0.5350164175033569,-0.9992448091506958,0.6356765031814575,1.518173336982727,-0.026201795786619186,0.45113497972488403,1.5183265209197998,0.02854868397116661,0.6246017217636108,2.040180206298828,-0.06178807467222214,0.45916008949279785,2.0419130325317383,0.042109470814466476,0.6209931373596191,2.503818988800049,0.2608488202095032,0.4591854214668274,2.501279592514038,0.2853904068470001,0.28883978724479675,0.5100772380828857,1.678665881854613e-07,0.3191757798194885,0.4989657998085022,-0.010125833563506603,0.34241706132888794,0.462274432182312,-0.01163557544350624,0.3548091948032379,0.42644453048706055,-0.012194658629596233,0.3648946285247803,0.40094316005706787,-0.012956351041793823,0.3324197232723236,0.42425087094306946,-0.007785373833030462,0.34712496399879456,0.38027143478393555,-0.01394240465015173,0.35454949736595154,0.350405752658844,-0.01879659853875637,0.3594842851161957,0.32334113121032715,-0.02255590818822384,0.3159481883049011,0.41096436977386475,-0.007401231676340103,0.3245471715927124,0.35851600766181946,-0.013457048684358597,0.3290429413318634,0.323173850774765,-0.019618870690464973,0.33222347497940063,0.29321327805519104,-0.024232538416981697,0.2990744411945343,0.4073666036128998,-0.00825785007327795,0.305173397064209,0.35748419165611267,-0.015022286213934422,0.3091413080692291,0.32549789547920227,-0.020904656499624252,0.31228914856910706,0.2983955442905426,-0.02480926923453808,0.28167200088500977,0.41128844022750854,-0.00995775405317545,0.28427761793136597,0.37026864290237427,-0.017117947340011597,0.2862260937690735,0.3439548909664154,-0.02124166116118431,0.2883656919002533,0.32020139694213867,-0.023710763081908226
50.23333333333334,0.6835615038871765,0.8981024026870728,-0.15076743066310883,0.42465320229530334,0.8700918555259705,-0.1617230772972107,0.7344387173652649,1.243711233139038,-0.13060715794563293,0.23331579566001892,0.8696727156639099,-0.5533248782157898,0.7411653399467468,1.5274401903152466,-0.16259436309337616,0.28535598516464233,0.5315190553665161,-0.9918978810310364,0.6378970742225647,1.521438717842102,-0.02981005609035492,0.45191454887390137,1.5232031345367432,0.032093849033117294,0.6299030184745789,2.04361891746521,-0.009863793849945068,0.4628172516822815,2.0454185009002686,0.12027505785226822,0.6273139119148254,2.505476951599121,0.35538750886917114,0.4621739983558655,2.50370717048645,0.4634248614311218,0.2901901602745056,0.5069541335105896,1.9907739101654442e-07,0.3217248022556305,0.49063384532928467,-0.009478460066020489,0.34484800696372986,0.4544961750507355,-0.011342261917889118,0.3571774959564209,0.41792839765548706,-0.012651190161705017,0.36671388149261475,0.390046089887619,-0.014216762967407703,0.3363015651702881,0.41593921184539795,-0.006260314490646124,0.3504831790924072,0.3726012706756592,-0.01316766906529665,0.3573024868965149,0.34321504831314087,-0.01887267641723156,0.3621388077735901,0.31766462326049805,-0.022797008976340294,0.319736510515213,0.4022302031517029,-0.0061794971115887165,0.3287663757801056,0.3496420085430145,-0.012320120818912983,0.3331134021282196,0.31426307559013367,-0.018317697569727898,0.33646079897880554,0.28492438793182373,-0.0224678386002779,0.3028174936771393,0.39846253395080566,-0.0074185882695019245,0.3095526397228241,0.3488096594810486,-0.013793759047985077,0.31370076537132263,0.3178847134113312,-0.018355559557676315,0.31725990772247314,0.29279768466949463,-0.021138256415724754,0.2847679853439331,0.40247589349746704,-0.009568247944116592,0.2877405285835266,0.3634376525878906,-0.015791969373822212,0.29024970531463623,0.33783799409866333,-0.01834794692695141,0.29281896352767944,0.3150046467781067,-0.019425399601459503
79.9,0.6838369965553284,0.8993934392929077,-0.15068814158439636,0.4237024784088135,0.8701184391975403,-0.15952861309051514,0.7344517707824707,1.243571400642395,-0.13427846133708954,0.23331651091575623,0.8654704689979553,-0.56218022108078,0.7406911253929138,1.523431420326233,-0.16258734464645386,0.2877415418624878,0.5218940377235413,-1.0131551027297974,0.638528048992157,1.5230984687805176,-0.030274387449026108,0.45189809799194336,1.5252677202224731,0.03259412571787834,0.6313961744308472,2.0463178157806396,-0.01994718611240387,0.4637489914894104,2.0480518341064453,0.11384879052639008,0.6296870112419128,2.5083694458007812,0.32719263434410095,0.46438050270080566,2.5073158740997314,0.4155058264732361,0.29155397415161133,0.5007365942001343,1.84764715527308e-07,0.3238590657711029,0.4854941964149475,-0.008419064804911613,0.34762606024742126,0.44804325699806213,-0.008794978260993958,0.3595471680164337,0.4106212556362152,-0.008916309103369713,0.3697221577167511,0.38381415605545044,-0.00932384841144085,0.339557945728302,0.4095837473869324,-0.002286059781908989,0.35378825664520264,0.36618679761886597,-0.007734654005616903,0.36117565631866455,0.33703601360321045,-0.012812764383852482,0.36663538217544556,0.31170564889907837,-0.016510777175426483,0.3234735131263733,0.39579612016677856,-0.0020662813913077116,0.3329368829727173,0.34533068537712097,-0.006731563713401556,0.3376179337501526,0.31020212173461914,-0.012627892196178436,0.34157365560531616,0.2804184854030609,-0.01701895333826542,0.30677273869514465,0.39119890332221985,-0.0032710153609514236,0.31291282176971436,0.34282901883125305,-0.008338792249560356,0.31703290343284607,0.31176772713661194,-0.013059042394161224,0.32097506523132324,0.28632408380508423,-0.016341902315616608,0.28881821036338806,0.39387744665145874,-0.005410732701420784,0.2916862964630127,0.35660257935523987,-0.010449914261698723,0.29418349266052246,0.33195704221725464,-0.012990922667086124,0.2969532907009125,0.3097778856754303,-0.014436199329793453
111.9,0.6840499639511108,0.9000505208969116,-0.16381624341011047,0.4236393868923187,0.8701164126396179,-0.16218087077140808,0.736212432384491,1.242788553237915,-0.1627204269170761,0.2339649498462677,0.8581036925315857,-0.5818256139755249,0.7414107918739319,1.520331859588623,-0.1958632469177246,0.2885792851448059,0.5137408971786499,-1.0424736738204956,0.6408621072769165,1.5237960815429688,-0.03202608972787857,0.45263418555259705,1.5267623662948608,0.0343257412314415,0.6343178153038025,2.047402858734131,0.008540382608771324,0.466297447681427,2.049830913543701,0.145065039396286,0.6346355080604553,2.5085642337799072,0.3863242268562317,0.4673812985420227,2.5092694759368896,0.4803462028503418,0.29445382952690125,0.4961807429790497,1.7437913868434407e-07,0.32608214020729065,0.48097407817840576,-0.007593655958771706,0.3495381772518158,0.44462165236473083,-0.007917901501059532,0.3616117835044861,0.4080502390861511,-0.008064263500273228,0.3709685802459717,0.3813430964946747,-0.00851477775722742,0.34148484468460083,0.4038907587528229,-0.0023806134704500437,0.35549068450927734,0.3614964187145233,-0.007904204539954662,0.3627578914165497,0.3331121802330017,-0.013045595958828926,0.36799272894859314,0.3085017502307892,-0.016711890697479248,0.3258645236492157,0.3907867968082428,-0.0027161724865436554,0.335510790348053,0.34005361795425415,-0.007405850570648909,0.3405175805091858,0.3054151237010956,-0.01311930175870657,0.34462517499923706,0.27605751156806946,-0.01734767109155655,0.3093738853931427,0.3864402174949646,-0.004342595115303993,0.3157030940055847,0.3378937840461731,-0.009385799057781696,0.32003915309906006,0.30703362822532654,-0.013743450865149498,0.3241189122200012,0.2819299101829529,-0.016738377511501312,0.2913285493850708,0.38870424032211304,-0.006825501564890146,0.2942437529563904,0.35058778524398804,-0.011871008202433586,0.2970338463783264,0.32586801052093506,-0.014058520086109638,0.3002989888191223,0.3039737343788147,-0.015180847607553005
144.03333333333336,0.6840625405311584,0.9013804793357849,-0.1593145728111267,0.4235650599002838,0.8701635599136353,-0.16342931985855103,0.7365895509719849,1.242803692817688,-0.16036070883274078,0.23550936579704285,0.8536364436149597,-0.5860614776611328,0.7413612008094788,1.5204488039016724,-0.17867769300937653,0.2899473011493683,0.5091296434402466,-1.038038969039917,0.641517162322998,1.525215983390808,-0.03156894072890282,0.45283666253089905,1.5288389921188354,0.03388005867600441,0.6355631351470947,2.0486135482788086,-0.003538192017003894,0.4673520028591156,2.05084490776062,0.12149232625961304,0.6359341740608215,2.5099921226501465,0.3528820276260376,0.4687812328338623,2.510704755783081,0.42164039611816406,0.29559430480003357,0.4918035864830017,1.711795221126522e-07,0.3279753029346466,0.47589296102523804,-0.007427433039993048,0.3512902855873108,0.4392377436161041,-0.007424744311720133,0.3633064329624176,0.40218523144721985,-0.0073736608028411865,0.37348541617393494,0.37720322608947754,-0.007657322566956282,0.3426450490951538,0.4007202386856079,-0.0011978556867688894,0.356925904750824,0.3583134710788727,-0.0066224075853824615,0.3642495572566986,0.3293643593788147,-0.011737917549908161,0.3694077730178833,0.30475878715515137,-0.015464134514331818,0.327191025018692,0.38762998580932617,-0.0016572102904319763,0.33670487999916077,0.33648961782455444,-0.006703201215714216,0.3418184816837311,0.30151233077049255,-0.012850886210799217,0.34586864709854126,0.2725294232368469,-0.017356837168335915,0.3108370304107666,0.3832690119743347,-0.003474283730611205,0.3168434798717499,0.3343374729156494,-0.009096908383071423,0.32138338685035706,0.3035491406917572,-0.013921118341386318,0.32555583119392395,0.2789047062397003,-0.01711205579340458,0.29264724254608154,0.3856010138988495,-0.006108951289206743,0.29552024602890015,0.347001850605011,-0.011553356423974037,0.29837045073509216,0.3220035135746002,-0.014113898389041424,0.3015812933444977,0.2997716963291168,-0.015510897152125835
175.86666666666667,0.6843039989471436,0.9021931290626526,-0.15194369852542877,0.42368167638778687,0.8701444864273071,-0.15812548995018005,0.7372856736183167,1.2430812120437622,-0.1302359253168106,0.23677484691143036,0.8515026569366455,-0.577223539352417,0.7413646578788757,1.521346926689148,-0.12044817209243774,0.291032612323761,0.5080310106277466,-1.013451099395752,0.641774594783783,1.5261303186416626,-0.03150656074285507,0.4530211091041565,1.5292088985443115,0.03379884734749794,0.6357495188713074,2.0502052307128906,-0.006385488901287317,0.46779242157936096,2.0512170791625977,0.1081114187836647,0.6355007886886597,2.51328182220459,0.3406406044960022,0.4685775339603424,2.512972831726074,0.3768201470375061,0.2944767475128174,0.4910709261894226,1.7474296498676267e-07,0.32678377628326416,0.47569817304611206,-0.008835873566567898,0.350460946559906,0.43993473052978516,-0.009405096992850304,0.36345064640045166,0.4022350013256073,-0.009684054180979729,0.374072402715683,0.3760553300380707,-0.010144643485546112,0.3424970507621765,0.4000728130340576,-0.0016843024641275406,0.357218474149704,0.3566713333129883,-0.007176797371357679,0.3647017180919647,0.32756996154785156,-0.012480747886002064,0.37001657485961914,0.30218636989593506,-0.016392622143030167,0.327227383852005,0.386968731880188,-0.0014811912551522255,0.33684077858924866,0.3359993100166321,-0.006550632882863283,0.34196364879608154,0.30084943771362305,-0.013041161932051182,0.3461056351661682,0.2709565758705139,-0.01787593401968479,0.310966819524765,0.38260939717292786,-0.002775690983980894,0.31715938448905945,0.33411845564842224,-0.008482296951115131,0.3217477798461914,0.30293038487434387,-0.013614456169307232,0.3258066177368164,0.27775508165359497,-0.01703209988772869,0.29310861229896545,0.38484326004981995,-0.005019375588744879,0.2964780628681183,0.3460744619369507,-0.010536297224462032,0.29943516850471497,0.320865273475647,-0.013245567679405212,0.30254313349723816,0.298578679561615,-0.014761742204427719
207.86666666666667,0.6843770742416382,0.9029133319854736,-0.15068168938159943,0.4236762523651123,0.8701364994049072,-0.16186563670635223,0.7377297878265381,1.2434662580490112,-0.11631176620721817,0.23682305216789246,0.8499101400375366,-0.5890408754348755,0.7412582039833069,1.5215562582015991,-0.10469714552164078,0.29131582379341125,0.5080320835113525,-1.0236189365386963,0.6418818831443787,1.5269687175750732,-0.030619192868471146,0.4529694616794586,1.5295076370239258,0.032852087169885635,0.63596510887146,2.0514183044433594,-0.008320295251905918,0.4677411913871765,2.0515286922454834,0.1026197299361229,0.6357893943786621,2.5151400566101074,0.3407485783100128,0.4685010015964508,2.514853000640869,0.3745644986629486,0.2941008508205414,0.49198561906814575,1.61028978595823e-07,0.3269067704677582,0.4775620102882385,-0.008283933624625206,0.35102733969688416,0.4411661624908447,-0.008306220173835754,0.36397087574005127,0.4030765891075134,-0.008080080151557922,0.37434813380241394,0.3776007890701294,-0.008075335063040257,0.3422129452228546,0.40082624554634094,-0.0009938623989000916,0.3566708266735077,0.3572940230369568,-0.00598134845495224,0.3640718460083008,0.32816749811172485,-0.010970321483910084,0.3695227801799774,0.30295252799987793,-0.014736087992787361,0.32694342732429504,0.3875035047531128,-0.0008020400418899953,0.3362029790878296,0.3373045325279236,-0.0053385524079203606,0.3408922851085663,0.3023504614830017,-0.011566177010536194,0.3448255658149719,0.2727143168449402,-0.016322314739227295,0.310884028673172,0.3828398585319519,-0.002070194808766246,0.31671109795570374,0.334911972284317,-0.007114594802260399,0.32103827595710754,0.3028860092163086,-0.012157575227320194,0.3249863386154175,0.27689021825790405,-0.01574680395424366,0.293001651763916,0.3848992884159088,-0.0042772660963237286,0.29614323377609253,0.34663864970207214,-0.009223580360412598,0.2992340326309204,0.32116538286209106,-0.011931909248232841,0.3027571141719818,0.2986942529678345,-0.013643244281411171
240.00000000000003,0.6845537424087524,0.9032556414604187,-0.14820048213005066,0.42381080985069275,0.8701964616775513,-0.15334488451480865,0.7384226322174072,1.2432364225387573,-0.11733369529247284,0.2370804250240326,0.8494008183479309,-0.5781475901603699,0.7416670322418213,1.5213698148727417,-0.11738204956054688,0.2919697165489197,0.5081378221511841,-1.019675374031067,0.6423948407173157,1.528563380241394,-0.03119661845266819,0.45312970876693726,1.5305730104446411,0.03335776552557945,0.6375350952148438,2.053102731704712,-0.009218270890414715,0.46882572770118713,2.0526366233825684,0.10102063417434692,0.6375502943992615,2.5170531272888184,0.33529210090637207,0.4685394763946533,2.5170040130615234,0.36697837710380554,0.29324474930763245,0.4926075339317322,1.495406394269594e-07,0.32676252722740173,0.4779664874076843,-0.007864652201533318,0.35111984610557556,0.44107288122177124,-0.007443791255354881,0.36375847458839417,0.40301111340522766,-0.0069070965982973576,0.37366294860839844,0.3772653043270111,-0.006654641125351191,0.34164807200431824,0.40210163593292236,-0.0003575496084522456,0.35580259561538696,0.3589109480381012,-0.005215199198573828,0.3628004789352417,0.32946085929870605,-0.010185127146542072,0.36785265803337097,0.3036167621612549,-0.014060026034712791,0.3261311948299408,0.3888600468635559,-0.00046214842586778104,0.3349267542362213,0.33915627002716064,-0.005030883941799402,0.33935967087745667,0.3040606379508972,-0.01147872768342495,0.3430277705192566,0.2743276357650757,-0.016458338126540184,0.30997201800346375,0.38457515835762024,-0.002019571838900447,0.31570252776145935,0.33667391538619995,-0.00726187601685524,0.3201087415218353,0.3039536774158478,-0.01260839682072401,0.32418617606163025,0.27696216106414795,-0.016463909298181534,0.29211804270744324,0.3871299624443054,-0.004461136180907488,0.29487642645835876,0.34830257296562195,-0.009811043739318848,0.2979121208190918,0.3222656846046448,-0.012819093652069569,0.3014753758907318,0.29925012588500977,-0.014772829599678516
272.0,0.6847076416015625,0.9035331010818481,-0.15235014259815216,0.42380890250205994,0.870238184928894,-0.15532244741916656,0.7380795478820801,1.2432745695114136,-0.12258901447057724,0.23692889511585236,0.8496599793434143,-0.5790263414382935,0.7412257790565491,1.521417260169983,-0.12163987010717392,0.2922482490539551,0.508525013923645,-1.0204275846481323,0.6425496339797974,1.5292861461639404,-0.031479932367801666,0.4533241391181946,1.5308222770690918,0.03357784450054169,0.6374496817588806,2.0548408031463623,-0.00987565889954567,0.4689236283302307,2.0538856983184814,0.09095704555511475,0.6375739574432373,2.5195608139038086,0.3342234790325165,0.4685208201408386,2.519259214401245,0.35104453563690186,0.2927640676498413,0.49422624707221985,1.5181593937541038e-07,0.3265317976474762,0.479826956987381,-0.007896157912909985,0.3505345582962036,0.44359663128852844,-0.00728148827329278,0.36246997117996216,0.4044506549835205,-0.00646933913230896,0.3724026679992676,0.3782370984554291,-0.005916858557611704,0.3403260111808777,0.40391674637794495,0.0002798620844259858,0.3541194796562195,0.36059871315956116,-0.004216857720166445,0.36101433634757996,0.33088916540145874,-0.008878634311258793,0.3661128282546997,0.3049558103084564,-0.01250526588410139,0.3245062828063965,0.39086681604385376,0.000372508802684024,0.33333489298820496,0.3407279849052429,-0.003714191960170865,0.3376721739768982,0.3058447539806366,-0.00973548088222742,0.34132254123687744,0.2766358256340027,-0.014355666935443878,0.3081940710544586,0.38677093386650085,-0.0010386159410700202,0.3141670823097229,0.3385760486125946,-0.005994455423206091,0.31852543354034424,0.3052186369895935,-0.01114747580140829,0.3226037621498108,0.2777309715747833,-0.0148256691172719,0.2901754677295685,0.3894246220588684,-0.0033280341885983944,0.29299095273017883,0.35059961676597595,-0.008553759194910526,0.29604214429855347,0.32424092292785645,-0.011493860743939877,0.29962801933288574,0.3008027970790863,-0.013347265310585499
303.93333333333334,0.684866189956665,0.9036281108856201,-0.14974308013916016,0.42386555671691895,0.8702123165130615,-0.1406290978193283,0.7380756139755249,1.2433922290802002,-0.12162761390209198,0.23694956302642822,0.8498013615608215,-0.56389319896698,0.7412117719650269,1.5218807458877563,-0.11792268604040146,0.2930736541748047,0.5084910988807678,-1.009122371673584,0.6431853771209717,1.529353141784668,-0.03303343802690506,0.45377033948898315,1.5308096408843994,0.03510984778404236,0.6382474303245544,2.0555837154388428,-0.010792093351483345,0.4699196219444275,2.0540924072265625,0.09418048709630966,0.6386180520057678,2.520192861557007,0.33013612031936646,0.46946412324905396,2.51930832862854,0.3792799413204193,0.29126790165901184,0.4940564036369324,1.567658216572454e-07,0.3255434036254883,0.47876158356666565,-0.0074175093322992325,0.34981879591941833,0.4445822238922119,-0.006210493855178356,0.3619452714920044,0.4055873453617096,-0.004956592805683613,0.3716597557067871,0.37920787930488586,-0.003911231178790331,0.33951547741889954,0.4057365655899048,0.003087451681494713,0.35274022817611694,0.36254870891571045,-0.0006561402697116137,0.35916757583618164,0.3330461084842682,-0.005105011165142059,0.36391642689704895,0.3073616921901703,-0.008623314090073109,0.3234216570854187,0.39259979128837585,0.0032288923393934965,0.3315991759300232,0.3417512774467468,-0.00043418005225248635,0.33609431982040405,0.3070720434188843,-0.006804947275668383,0.3400839567184448,0.27822285890579224,-0.011615934781730175,0.3070183992385864,0.38840803503990173,0.0017918134108185768,0.31211966276168823,0.34012162685394287,-0.002975087845697999,0.31633469462394714,0.3072337508201599,-0.008506570011377335,0.3204607367515564,0.28028082847595215,-0.012314248830080032,0.289082407951355,0.3911159336566925,-0.00048335830797441304,0.2915763556957245,0.35207560658454895,-0.005433517042547464,0.29438239336013794,0.3258408308029175,-0.008403254672884941,0.29776376485824585,0.3025817275047302,-0.01022012997418642
